,Year,fipscounty,spatmax,spatmean
17264,2015,22069,11.35151088609894,11.35151088609894
17265,2015,22071,28.42243997478655,25.946126299206345
17266,2015,22073,,
17267,2015,22075,28.42243997478655,26.275600665513284
17268,2015,22077,14.311611487453488,14.311611487453488
17269,2015,22079,,
17270,2015,22081,12.7256820170206,11.156130403357515
17271,2015,22083,14.67201663679104,14.67201663679104
17272,2015,22085,,
17273,2015,22087,26.17955582020292,21.592059942638567
17274,2015,22089,28.42243997478655,20.951441770140104
17275,2015,22091,36.28763027259268,24.497552707823925
17276,2015,22093,15.068435812649115,14.653465300171494
17277,2015,22095,36.28763027259268,23.137668176385755
17278,2015,22097,12.49489791668402,12.49489791668402
17279,2015,22099,20.82938837341413,16.632130052123088
17280,2015,22101,31.58670550661566,25.23966396877819
17281,2015,22103,38.817364300963966,29.31453980980258
17282,2015,22105,38.817364300963966,30.666836986455547
17283,2015,22107,,
17284,2015,22109,20.82938837341413,17.533941580554
17285,2015,22111,14.67201663679104,14.67201663679104
17286,2015,22113,18.89262243094072,15.693760173812368
17287,2015,22115,11.35151088609894,11.35151088609894
17288,2015,22117,38.04968201337175,27.811401760864584
17289,2015,22119,9.586578789694428,9.586578789694428
17290,2015,22121,17.01163730293921,17.01163730293921
17291,2015,22123,,
17292,2015,22125,,
17293,2015,22127,,
17294,2015,23001,26.67111185197533,26.095188586509018
17295,2015,23003,19.564494355643376,18.62357481777663
17296,2015,23005,24.246267473632184,22.810665115905316
17297,2015,23007,26.67111185197533,23.493957893750295
17298,2015,23009,17.682655279909884,17.682655279909884
17299,2015,23011,24.246267473632184,21.90538091463778
17300,2015,23013,20.12477359629704,20.12477359629704
17301,2015,23015,26.67111185197533,26.67111185197533
17302,2015,23017,41.65064718697936,29.325722376876342
17303,2015,23019,20.12477359629704,19.844633975970208
17304,2015,23021,19.564494355643376,18.62357481777663
17305,2015,23023,26.67111185197533,25.478881548883408
17306,2015,23025,26.67111185197533,22.176883565942607
17307,2015,23027,26.67111185197533,21.010758770956407
17308,2015,23029,20.12477359629704,18.903714438103464
17309,2015,23031,33.83736914454901,31.071175762178576
17310,2015,24001,55.667366077163535,40.74925810144614
17311,2015,24003,52.10268087590397,24.72870237197721
17312,2015,24005,52.10268087590397,26.454729459996297
17313,2015,24009,23.573409902604595,16.99105415681653
17314,2015,24011,21.897852281698583,21.22656917493919
17315,2015,24013,29.23737378598724,19.883643785920853
17316,2015,24015,22.37404610651644,18.899002573533075
17317,2015,24017,25.38771455378332,13.498372694012366
17318,2015,24019,25.38771455378332,19.50782584632195
17319,2015,24021,38.77394123742354,17.822198373294466
17320,2015,24023,35.92061543987787,28.136250066439384
17321,2015,24025,33.20896251294173,24.76768547637483
17322,2015,24027,29.23737378598724,18.159777048967218
17323,2015,24029,33.20896251294173,24.459254262381684
17324,2015,24031,18.594881498539184,10.85321391154811
17325,2015,24033,25.38771455378332,15.198466165560639
17326,2015,24035,23.573409902604595,22.73563109215159
17327,2015,24037,25.38771455378332,20.38035082664249
17328,2015,24039,38.80481179666278,23.371590159703374
17329,2015,24041,25.38771455378332,23.136449850149916
17330,2015,24043,42.00141196235959,21.316365342043134
17331,2015,24045,38.80481179666278,30.069220972859963
17332,2015,24047,21.333630149057143,15.551058505221157
17333,2015,24510,29.23737378598724,26.40539184429592
17334,2015,25001,31.74024722125891,31.04689255734373
17335,2015,25003,31.161031713431814,22.317808370689743
17336,2015,25005,34.09774370809806,28.22090480272733
17337,2015,25007,32.19289610092706,31.273216997177805
17338,2015,25009,40.81853456543014,29.387122808791798
17339,2015,25011,29.72744625590637,23.159660104996902
17340,2015,25013,31.045244358752303,23.394104346938473
17341,2015,25015,31.161031713431814,28.11497586586146
17342,2015,25017,40.81853456543014,28.830623423075007
17343,2015,25019,,
17344,2015,25021,34.09774370809806,28.076929840015676
17345,2015,25023,32.19289610092706,27.38402868746002
17346,2015,25025,31.74024722125891,26.015747744721757
17347,2015,25027,40.81853456543014,25.8401024515792
17348,2015,26001,,
17349,2015,26003,23.804210369709143,23.804210369709143
17350,2015,26005,21.37297624631168,15.125458085555035
17351,2015,26007,,
17352,2015,26009,15.27783840412065,15.27783840412065
17353,2015,26011,22.714581815084376,22.714581815084376
17354,2015,26013,23.804210369709143,23.804210369709143
17355,2015,26015,34.248105186354366,18.211128649890288
17356,2015,26017,18.1059144262753,18.1059144262753
17357,2015,26019,15.27783840412065,15.27783840412065
17358,2015,26021,22.064786985353752,16.104751384430404
17359,2015,26023,34.248105186354366,22.50322673625553
17360,2015,26025,21.13951158537146,14.394516956436211
17361,2015,26027,21.340438190330843,16.123949664445146
17362,2015,26029,,
17363,2015,26031,,
17364,2015,26033,,
17365,2015,26035,18.38807321282073,18.38807321282073
17366,2015,26037,23.830328064183018,20.56589573361459
17367,2015,26039,,
17368,2015,26041,23.804210369709143,23.804210369709143
17369,2015,26043,23.804210369709143,23.804210369709143
17370,2015,26045,34.248105186354366,22.751438769757495
17371,2015,26047,,
17372,2015,26049,18.1059144262753,13.784853409258812
17373,2015,26051,22.714581815084376,20.55132751395255
17374,2015,26053,,
17375,2015,26055,,
17376,2015,26057,23.830328064183018,18.724384715761325
17377,2015,26059,34.248105186354366,24.646380148920844
17378,2015,26061,23.804210369709143,23.804210369709143
17379,2015,26063,22.714581815084376,22.714581815084376
17380,2015,26065,21.13951158537146,15.486607012295352
17381,2015,26067,23.830328064183018,20.385139171323207
17382,2015,26069,,
17383,2015,26071,23.804210369709143,23.804210369709143
17384,2015,26073,23.830328064183018,23.830328064183018
17385,2015,26075,34.248105186354366,23.122908858202337
17386,2015,26077,34.248105186354366,19.651931898085298
17387,2015,26079,15.27783840412065,15.27783840412065
17388,2015,26081,23.830328064183018,16.69428110077322
17389,2015,26083,23.804210369709143,23.804210369709143
17390,2015,26085,,
17391,2015,26087,29.02270940289533,20.18686993121205
17392,2015,26089,15.27783840412065,15.27783840412065
17393,2015,26091,31.423833975181857,22.317287959833543
17394,2015,26093,22.720520125137632,15.114026963053936
17395,2015,26095,,
17396,2015,26097,,
17397,2015,26099,32.796482761952674,20.24740560642881
17398,2015,26101,22.554695135704083,18.91626676991237
17399,2015,26103,,
17400,2015,26105,22.554695135704083,20.362828968573687
17401,2015,26107,23.830328064183018,21.109200638501875
17402,2015,26109,23.804210369709143,23.804210369709143
17403,2015,26111,22.714581815084376,19.736189818060137
17404,2015,26113,15.27783840412065,15.27783840412065
17405,2015,26115,32.796482761952674,26.94036347273805
17406,2015,26117,18.38807321282073,17.286825538617936
17407,2015,26119,,
17408,2015,26121,26.83414514453372,18.030977067707642
17409,2015,26123,23.830328064183018,21.055131248726735
17410,2015,26125,32.796482761952674,20.03435691517421
17411,2015,26127,23.14948781758204,20.66022530951267
17412,2015,26129,,
17413,2015,26131,,
17414,2015,26133,18.38807321282073,18.38807321282073
17415,2015,26135,,
17416,2015,26137,,
17417,2015,26139,26.83414514453372,18.97702187806111
17418,2015,26141,,
17419,2015,26143,,
17420,2015,26145,22.714581815084376,17.378369657394327
17421,2015,26147,29.02270940289533,20.169191371018687
17422,2015,26149,34.248105186354366,18.07342478928903
17423,2015,26151,26.896012509773264,19.105842924457654
17424,2015,26153,,
17425,2015,26155,22.720520125137632,17.655435213752128
17426,2015,26157,22.714581815084376,16.74586839445852
17427,2015,26159,21.340438190330843,12.833898598525078
17428,2015,26161,32.796482761952674,21.473468019775527
17429,2015,26163,31.423833975181857,21.92599171909602
17430,2015,26165,15.27783840412065,15.27783840412065
17431,2015,27001,15.965594144618349,15.965594144618349
17432,2015,27003,15.23786870532006,11.688125412901451
17433,2015,27005,22.46325653038957,22.46325653038957
17434,2015,27007,,
17435,2015,27009,11.634821728675956,11.634821728675956
17436,2015,27011,,
17437,2015,27013,,
17438,2015,27015,,
17439,2015,27017,15.965594144618349,15.965594144618349
17440,2015,27019,12.672209191194204,12.672209191194204
17441,2015,27021,,
17442,2015,27023,,
17443,2015,27025,10.460524595308454,8.807411468749272
17444,2015,27027,,
17445,2015,27029,,
17446,2015,27031,,
17447,2015,27033,,
17448,2015,27035,,
17449,2015,27037,15.23786870532006,11.688125412901451
17450,2015,27039,6.60344964209303,6.60344964209303
17451,2015,27041,11.634821728675956,11.634821728675956
17452,2015,27043,,
17453,2015,27045,6.60344964209303,6.60344964209303
17454,2015,27047,,
17455,2015,27049,10.12814515078879,8.36579739644091
17456,2015,27051,,
17457,2015,27053,15.23786870532006,11.942179483805768
17458,2015,27055,10.15125367982946,10.15125367982946
17459,2015,27057,,
17460,2015,27059,10.460524595308454,10.460524595308454
17461,2015,27061,15.965594144618349,15.965594144618349
17462,2015,27063,,
17463,2015,27065,,
17464,2015,27067,11.634821728675956,11.634821728675956
17465,2015,27069,,
17466,2015,27071,15.965594144618349,15.965594144618349
17467,2015,27073,,
17468,2015,27075,15.965594144618349,15.965594144618349
17469,2015,27077,,
17470,2015,27079,,
17471,2015,27081,,
17472,2015,27083,,
17473,2015,27085,,
17474,2015,27087,,
17475,2015,27089,,
17476,2015,27091,,
17477,2015,27093,11.634821728675956,11.634821728675956
17478,2015,27095,,
17479,2015,27097,11.634821728675956,11.634821728675956
17480,2015,27099,6.60344964209303,6.60344964209303
17481,2015,27101,,
17482,2015,27103,,
17483,2015,27105,,
17484,2015,27107,22.46325653038957,22.46325653038957
17485,2015,27109,,
17486,2015,27111,22.46325653038957,22.46325653038957
17487,2015,27113,,
17488,2015,27115,,
17489,2015,27117,11.87924210435374,11.87924210435374
17490,2015,27119,,
17491,2015,27121,11.634821728675956,11.634821728675956
17492,2015,27123,12.672209191194204,10.103794319870385
17493,2015,27125,,
17494,2015,27127,,
17495,2015,27129,,
17496,2015,27131,10.12814515078879,10.12814515078879
17497,2015,27133,11.87924210435374,11.87924210435374
17498,2015,27135,,
17499,2015,27137,,
17500,2015,27139,12.672209191194204,11.400177170991498
17501,2015,27141,12.672209191194204,11.589185171726205
17502,2015,27143,,
17503,2015,27145,,
17504,2015,27147,,
17505,2015,27149,,
17506,2015,27151,,
17507,2015,27153,11.634821728675956,11.634821728675956
17508,2015,27155,,
17509,2015,27157,6.60344964209303,6.60344964209303
17510,2015,27159,,
17511,2015,27161,,
17512,2015,27163,15.23786870532006,11.942179483805768
17513,2015,27165,,
17514,2015,27167,22.46325653038957,22.46325653038957
17515,2015,27169,10.15125367982946,8.377351660961246
17516,2015,27171,12.672209191194204,12.153515459935079
17517,2015,27173,,
17518,2015,28001,,
17519,2015,28003,42.70849510793602,42.45453144869677
17520,2015,28005,20.193390547939885,20.193390547939885
17521,2015,28007,,
17522,2015,28009,,
17523,2015,28011,,
17524,2015,28013,,
17525,2015,28015,,
17526,2015,28017,,
17527,2015,28019,,
17528,2015,28021,6.587316944637719,6.587316944637719
17529,2015,28023,,
17530,2015,28025,,
17531,2015,28027,,
17532,2015,28029,9.393514449238118,7.9904156969379185
17533,2015,28031,19.79610016826685,19.79610016826685
17534,2015,28033,20.680781477695135,20.680781477695135
17535,2015,28035,38.04968201337175,28.9228910908193
17536,2015,28037,,
17537,2015,28039,18.3843026339049,17.497499238809958
17538,2015,28041,16.610695843715018,16.610695843715018
17539,2015,28043,,
17540,2015,28045,38.04968201337175,25.217778055658727
17541,2015,28047,38.04968201337175,26.88626361627568
17542,2015,28049,9.393514449238118,9.393514449238118
17543,2015,28051,,
17544,2015,28053,,
17545,2015,28055,,
17546,2015,28057,,
17547,2015,28059,16.610695843715018,15.00809356507284
17548,2015,28061,,
17549,2015,28063,,
17550,2015,28065,19.79610016826685,19.79610016826685
17551,2015,28067,,
17552,2015,28069,,
17553,2015,28071,,
17554,2015,28073,38.04968201337175,38.04968201337175
17555,2015,28075,,
17556,2015,28077,,
17557,2015,28079,,
17558,2015,28081,,
17559,2015,28083,,
17560,2015,28085,,
17561,2015,28087,,
17562,2015,28089,9.393514449238118,7.9904156969379185
17563,2015,28091,38.817364300963966,32.22104882753419
17564,2015,28093,20.680781477695135,19.57171029828284
17565,2015,28095,,
17566,2015,28097,,
17567,2015,28099,,
17568,2015,28101,,
17569,2015,28103,,
17570,2015,28105,,
17571,2015,28107,,
17572,2015,28109,38.817364300963966,24.302522119235896
17573,2015,28111,,
17574,2015,28113,38.817364300963966,29.505377424451925
17575,2015,28115,,
17576,2015,28117,,
17577,2015,28119,,
17578,2015,28121,6.587316944637719,6.587316944637719
17579,2015,28123,9.393514449238118,9.393514449238118
17580,2015,28125,,
17581,2015,28127,9.393514449238118,7.9904156969379185
17582,2015,28129,9.393514449238118,9.393514449238118
17583,2015,28131,38.04968201337175,23.279825311235772
17584,2015,28133,,
17585,2015,28135,,
17586,2015,28137,18.46263911887055,18.46263911887055
17587,2015,28139,,
17588,2015,28141,42.70849510793602,42.70849510793602
17589,2015,28143,18.46263911887055,18.46263911887055
17590,2015,28145,,
17591,2015,28147,38.817364300963966,38.817364300963966
17592,2015,28149,6.587316944637719,6.587316944637719
17593,2015,28151,,
17594,2015,28153,,
17595,2015,28155,,
17596,2015,28157,,
17597,2015,28159,,
17598,2015,28161,,
17599,2015,28163,6.587316944637719,6.587316944637719
17600,2015,29001,,
17601,2015,29003,,
17602,2015,29005,,
17603,2015,29007,12.001783122063848,12.001783122063848
17604,2015,29009,14.81944310935948,14.81944310935948
17605,2015,29011,,
17606,2015,29013,12.794897788451127,12.794897788451127
17607,2015,29015,,
17608,2015,29017,,
17609,2015,29019,13.034410844629823,13.034410844629823
17610,2015,29021,11.446886446886449,11.446886446886449
17611,2015,29023,66.18571712224502,66.18571712224502
17612,2015,29025,,
17613,2015,29027,13.034410844629823,12.518096983346837
17614,2015,29029,24.426448206535014,24.426448206535014
17615,2015,29031,25.635767022149302,25.635767022149302
17616,2015,29033,,
17617,2015,29035,,
17618,2015,29037,18.76027997900012,12.999837348327555
17619,2015,29039,,
17620,2015,29041,,
17621,2015,29043,34.682389349838594,32.96228940123772
17622,2015,29045,,
17623,2015,29047,18.76027997900012,12.721537484326205
17624,2015,29049,16.550881228330017,13.998883837608233
17625,2015,29051,12.001783122063848,12.001783122063848
17626,2015,29053,12.001783122063848,12.001783122063848
17627,2015,29055,23.43155058285982,23.43155058285982
17628,2015,29057,31.24218945263684,31.24218945263684
17629,2015,29059,34.682389349838594,32.96228940123772
17630,2015,29061,,
17631,2015,29063,,
17632,2015,29065,44.85036288020876,44.85036288020876
17633,2015,29067,34.682389349838594,34.682389349838594
17634,2015,29069,66.18571712224502,34.07602401700179
17635,2015,29071,44.85036288020876,28.015382095673765
17636,2015,29073,44.85036288020876,33.70166568085835
17637,2015,29075,,
17638,2015,29077,34.682389349838594,34.682389349838594
17639,2015,29079,,
17640,2015,29081,,
17641,2015,29083,12.794897788451127,12.794897788451127
17642,2015,29085,,
17643,2015,29087,,
17644,2015,29089,12.001783122063848,12.001783122063848
17645,2015,29091,,
17646,2015,29093,44.85036288020876,36.70660056217293
17647,2015,29095,16.550881228330017,11.135654940382043
17648,2015,29097,,
17649,2015,29099,28.5628382441371,22.84625554294239
17650,2015,29101,18.76027997900012,15.777588883725624
17651,2015,29103,,
17652,2015,29105,34.682389349838594,29.554418778186804
17653,2015,29107,18.76027997900012,18.76027997900012
17654,2015,29109,31.24218945263684,31.24218945263684
17655,2015,29111,23.875964365123185,23.875964365123185
17656,2015,29113,32.82308357950646,24.840183611377235
17657,2015,29115,,
17658,2015,29117,,
17659,2015,29119,14.81944310935948,14.81944310935948
17660,2015,29121,,
17661,2015,29123,28.5628382441371,28.5628382441371
17662,2015,29125,24.426448206535014,24.426448206535014
17663,2015,29127,23.875964365123185,23.875964365123185
17664,2015,29129,,
17665,2015,29131,24.426448206535014,18.73042952558242
17666,2015,29133,25.635767022149302,25.635767022149302
17667,2015,29135,13.034410844629823,12.518096983346837
17668,2015,29137,,
17669,2015,29139,32.82308357950646,29.209552613213816
17670,2015,29141,,
17671,2015,29143,25.635767022149302,25.635767022149302
